SK_ID_CURR,TARGET
108274,0.07186232086446116
108280,0.15301948135985483
108289,0.09537863812251231
108292,0.07439007120944699
108295,0.08124407217152563
108327,0.04927113709524121
108332,0.08060460224856285
108346,0.058133190921500606
108349,0.10323514561879886
108353,0.061217766170244936
108362,0.07573467655405192
108363,0.05180137067384986
108377,0.11998395395615745
108378,0.10166703996293931
108381,0.0523404911807384
108383,0.12216445204390892
108390,0.07736242902181396
108407,0.048238399394058544
108408,0.05527329654363803
108411,0.07626433295305753
108412,0.07351095572735053
108419,0.10614780182378365
108436,0.08921722574055012
108437,0.14464039518499186
108438,0.07801476876618862
108441,0.0929423927277927
108448,0.04912060233835565
108449,0.07514463394532522
108466,0.06740343538684329
108467,0.0914445446241763
108473,0.07004778902401691
108474,0.10577165920621259
108476,0.07627726077781367
108479,0.06318263276698133
108486,0.06270022247536824
108493,0.08108727034824385
108501,0.06303594534733611
108506,0.11926294887439463
108510,0.07823300152046721
108511,0.11520766460202625
108514,0.09467708741005303
108517,0.08037935075595973
108519,0.07650075620362058
108522,0.07183417475806252
108548,0.08273179661553066
108554,0.09781378491337595
108555,0.09617365775442697
108559,0.09562033856042076
108562,0.0878848914378523
108571,0.06890747514384321
108572,0.07440081190887843
108579,0.09134272940344132
108583,0.061838956456912945
108584,0.04644663285551199
108592,0.0972049709951413
108602,0.06046564346817602
108609,0.08277010517943095
108613,0.08394166921889634
108616,0.09070777126215473
108618,0.0768912799506663
108620,0.06307187956578451
108643,0.05006580148133843
108649,0.06471932929141519
108654,0.10213326968555067
108655,0.051159744753888674
108656,0.08824003203854154
108667,0.08298090309826658
108668,0.09405251237290033
108682,0.08519800628846383
108690,0.09991188146533618
108691,0.12085670133241642
108692,0.10147951179837152
108695,0.09294183594603027
108699,0.06815098616119339
108710,0.11868317060606758
108718,0.0928987225349986
108739,0.08830877179056046
108740,0.08460366717295109
108741,0.05373226950772303
108742,0.08070667861612832
108763,0.06963992744449295
108767,0.11431668276849107
108769,0.12335619872552116
108779,0.11811068077461578
108788,0.05668434078733875
108801,0.09759985632513613
108802,0.0824631746513897
108810,0.09114058376516342
108811,0.08990285387190598
108813,0.05286921553163396
108814,0.1256080194315876
108825,0.0872210547475657
108826,0.10110150068448605
108830,0.1150810750526839
108834,0.0724992022176868
108852,0.07406403575628784
108887,0.10948934557336719
108901,0.10404408732268258
108908,0.04848847276494077
108910,0.11380712341536135
108920,0.05767764846291651
108922,0.0835619520820593
108929,0.10956011570734743
108930,0.07899272133185466
108937,0.07534163267083256
108938,0.06279811669661584
108943,0.08518357968792051
108948,0.07986832491229172
108953,0.11445000432468691
108956,0.13752396997142224
108965,0.057229489627827534
108985,0.1180485955483492
108986,0.0757826330620552
108987,0.1074412282898739
108990,0.05569178734024651
108991,0.11049081770103539
108993,0.09535571174555217
109000,0.10504124448951023
109001,0.09618293318480169
109012,0.19582941903881793
109014,0.12056331089467737
109015,0.06392435606225338
109021,0.07167230329425711
109037,0.06908119954824618
109042,0.11793471156614446
109044,0.06974153553511386
109046,0.14893441588863174
109064,0.052129683658728984
109084,0.08186672658499172
109086,0.08541353629876185
109092,0.05025979066108352
109093,0.10502134086917513
109100,0.076432183886798
109101,0.03859598161281877
109110,0.0686562461821556
109114,0.13173147192767629
109126,0.071261322482659
109152,0.0567091204234919
109162,0.0851743297349265
109167,0.09338205840662646
109168,0.1363088484560063
109169,0.09107449791851212
109179,0.11422475365272375
109184,0.07590788590407897
109191,0.08134496335506601
109192,0.0722999768142671
109193,0.06642454957443845
109196,0.10663996320211618
109206,0.0683306842262573
109210,0.06468365280791198
109244,0.098443365605348
109249,0.06179000397496155
109273,0.06276531206296598
109276,0.09971086640625511
109281,0.06370397825637113
109287,0.06035573894363501
109297,0.09905589394205717
109298,0.08630647085639633
109306,0.08873496058500091
109309,0.07819952728461659
109321,0.13301910076052922
109328,0.10407229055016617
109336,0.08424281988171048
109342,0.08252703854278873
109346,0.0681676428459282
109347,0.07876258763106747
109348,0.07706361096860614
109362,0.09153686916494787
109363,0.053410064351934905
109367,0.05828864055959265
109370,0.06524462733740134
109393,0.10874957832010437
109405,0.07037812560342176
109413,0.09958184727140784
109414,0.1664769748030866
109421,0.06946456435503413
109427,0.08718216759619828
109428,0.06372615595219552
109429,0.12657090300742144
109437,0.08995031532642231
109443,0.05806015244719067
109461,0.08066533550686762
109468,0.07580003450790637
109469,0.06980772274989179
109471,0.11406378968969358
109479,0.10912867908616625
109484,0.05454281464223886
109501,0.0918154729492601
109505,0.07583495549574419
109535,0.05158359774120346
109539,0.05118336006527145
109544,0.12887503937743566
109545,0.0723538354779233
109551,0.10436374980074666
109553,0.05933823772831963
109555,0.07883881005279654
109561,0.07603570359667138
109580,0.05502773021886722
109583,0.1164196664693117
109593,0.11809511133247792
109604,0.1099125370960367
109620,0.08449232478627786
109635,0.0441410868199908
109637,0.11919803054285787
109638,0.09288683901230267
109642,0.0900025644360176
109649,0.09851963413468165
109652,0.10203997306602673
109656,0.06616592900262373
109663,0.06789217577104159
109696,0.09935780356127577
109700,0.11962520787838436
109709,0.10647464080200608
109735,0.059290396171540194
109740,0.06935808290082676
109741,0.10941670063202869
109749,0.12669994217962494
109764,0.08282357498875105
109771,0.10735953421161294
109772,0.0651925627386221
109773,0.1277122780959263
109798,0.05503776481031163
109802,0.14558885555491102
109804,0.084507475362578
109813,0.08236872432503287
109818,0.10589986702429227
109848,0.09139643714481079
109850,0.06954499670957143
109851,0.06235411649392439
109855,0.08136177989810008
109871,0.11615218590684595
109877,0.07433860819680498
109883,0.06523524194822179
109886,0.054878829908556616
109905,0.12739018822875706
109936,0.08841414390526868
109950,0.11245605208788545
109958,0.10686709405166062
109959,0.11099254779637262
109969,0.05799300036140734
109971,0.08444700231606053
109984,0.05340484729360749
109985,0.15165842419025677
109988,0.08024082550893326
109992,0.07516781491789534
110005,0.1031097841590446
110009,0.07946424756235439
110011,0.10668065854797842
110014,0.056047427632412744
110026,0.10532194690572921
110042,0.08902094432568407
110058,0.05709531639004527
110069,0.06970602321022852
110080,0.05363896685696881
110087,0.08313278674420083
110091,0.06610879645325193
110094,0.07488515009621578
110098,0.11174277073946447
110105,0.11412463758422814
110117,0.06655218370630421
110136,0.11707881152828359
110138,0.12436583977119195
110149,0.14585551749715345
110164,0.0974436457963906
110202,0.10363227826771011
110212,0.08949978312022377
110226,0.060316467878949516
110236,0.08903008931247768
110249,0.05440581813176133
110257,0.09874077302909
110258,0.10402208282727934
110277,0.04614268277077605
110282,0.09091249542054369
110284,0.06056882515144353
110286,0.0945150110953639
110289,0.06679007356334014
110304,0.07009561590096916
110319,0.08920530409505453
110324,0.10968115872376746
110326,0.07485687089976413
110335,0.06044549775051728
110337,0.11057875033459849
110338,0.07114056604710298
110343,0.07516297927927407
110345,0.06324093308110028
110347,0.10365976461123502
110355,0.06514763059969787
110359,0.07704866056834257
110360,0.10477493694019901
110364,0.10810365392146506
110371,0.09077161626315128
110372,0.07545728253656239
110376,0.11068235127346682
110379,0.07814024894042415
110380,0.09132035300896513
110393,0.07841320819451161
110401,0.10638582888543191
110406,0.057454850109648854
110411,0.0715469801656779
110416,0.054200263159670574
110420,0.05708696329639655
110443,0.08505257056652564
110465,0.040475493121090396
110468,0.09967986636386782
110469,0.08952401618063939
110471,0.11342180016845799
110487,0.11979352527553697
110491,0.11699427634991905
110504,0.09336441747104371
110547,0.09980188708756912
110550,0.06044543979113252
110559,0.08715916196488185
110578,0.12720666428597846
110582,0.07194534048645358
110590,0.0691408573644965
110598,0.04624972231076456
110601,0.11398973706566679
110602,0.08463350456475283
110604,0.07409220617458262
110625,0.1020469415549888
110626,0.15166685761043344
110636,0.08309024672920376
110637,0.08451433491836703
110638,0.10012563186532915
110646,0.0783537180650028
110648,0.07444948132824221
110652,0.08813387239734329
110681,0.11447682829447386
110682,0.060961594407288294
110687,0.13436493596410418
110691,0.06120253430529317
110694,0.07441327687106362
110695,0.0636067656037431
110696,0.10115397784654795
110708,0.08688236338871613
110710,0.055298412136790064
110717,0.11862185659461075
110730,0.07573106387267761
110740,0.09793414543910911
110742,0.10592649712617026
110747,0.08747462171842173
110761,0.077846177126094
110766,0.095654591218371
110769,0.07367691523080774
110774,0.1135406406391916
110803,0.09905307706924926
110805,0.09049930160132848
110809,0.12324703709669296
110827,0.06377969210290309
110832,0.10314319670236338
110839,0.10350411438884355
110859,0.1185660772717548
110861,0.04805861967825732
110863,0.09794717307964443
110865,0.10804142248589331
110881,0.13704882521048312
110889,0.06340493692029818
110891,0.06595572554267204
110894,0.06016487485332731
110895,0.08662192857352408
110907,0.12386814375791287
110914,0.1114666634042198
110933,0.059487145443681014
110934,0.09050358870442822
110937,0.06391831477464487
110953,0.07789184589423646
110954,0.06887655912543106
110958,0.12124772193620452
110970,0.06844056489376119
110974,0.06410912012235612
110977,0.09097968058351319
110989,0.08348730825287246
110993,0.12576888905872793
110994,0.09522257988766199
111018,0.08105725028122247
111019,0.06023856553876161
111030,0.06460936211593214
111032,0.09570229109486422
111041,0.06508152919768084
111045,0.07241945705051174
111048,0.0431899673643836
111052,0.09236760142477647
111070,0.08521365610068324
111084,0.1297188037570129
111091,0.09439653661585228
111104,0.08695200342292922
111108,0.08894577928098124
111112,0.11432195647279864
111127,0.07647307051914057
111142,0.11351740830741378
111146,0.07753769817925894
111165,0.0998340880309809
111168,0.052156234444755784
111169,0.12537856450162896
111172,0.07639561531609523
111173,0.05816098189883745
111174,0.09924092655349565
111175,0.10533224996361025
111176,0.06380998202276007
111177,0.1270342712159076
111180,0.054624868259239005
111182,0.06618740620723162
111192,0.10689966706115858
111194,0.09446231944178968
111196,0.11429934751660663
111197,0.08507966882504271
111198,0.07999853736923516
111205,0.06498138366824674
111207,0.0743530180853217
111222,0.06348484130854037
111228,0.06190024722817664
111233,0.11203786140736362
111256,0.08155054775996977
111258,0.06424959683420814
111262,0.09524537750729564
111263,0.10430639380856363
111267,0.043194327179951565
111269,0.07656586236095889
111276,0.09326210478349918
111277,0.10041092367287432
111279,0.08680029279033155
111290,0.06415998156138769
111294,0.0636743196196573
111295,0.11279085657774389
111315,0.12045703558330387
111318,0.127393931945496
111327,0.05524464244021038
111328,0.1163171021954434
111332,0.07644871549938875
111338,0.07342181779552544
111343,0.14280946844101852
111344,0.06697809945709736
111345,0.19040449886429406
111347,0.07169926229685195
111356,0.06155749960865065
111359,0.06268417626839111
111367,0.07053969604505267
111368,0.07317030069318262
111391,0.11124921134885107
111408,0.043059039299121735
111412,0.08895776174399789
111419,0.09408830465450468
111422,0.07308790202071898
111423,0.13374100225329713
111439,0.06678268531990426
111452,0.12367245090544682
111456,0.08136793505368163
111467,0.08914347765480338
111478,0.1033480792547557
111482,0.08221176887739223
111488,0.13667063289645578
111503,0.14282721692866246
111510,0.049077612652543366
111512,0.06085156058725283
111518,0.11282431543770931
111532,0.09869927980363875
111537,0.052762309651938843
111541,0.09539626522114666
111544,0.08353681380396538
111550,0.062185614999151484
111554,0.11331699932668396
111560,0.1314786141796728
111566,0.07602101279302519
111567,0.08356609021427212
111592,0.055222055266365005
111618,0.11928673319830502
111620,0.08376895406638268
111627,0.062254907900388276
111641,0.12811096367847588
111646,0.12008875475536654
111652,0.07836053788236216
111657,0.07785219706895143
111664,0.06316815284205549
111665,0.0638374839498148
111669,0.06649437188574733
111673,0.07003551830133357
111687,0.05975710558186541
111688,0.05767813794390917
111689,0.07110455376561176
111694,0.1011207466832629
111695,0.09503448893659244
111698,0.08876014909258674
111703,0.04223524979457774
111709,0.04500168467909671
111712,0.07248543694118519
111715,0.09035454645879326
111724,0.10841515266444043
111730,0.07984800460490453
111747,0.0870223460296556
111760,0.07250804248974943
111761,0.05482814070862651
111763,0.09909101980839846
111776,0.06624388030973212
111777,0.04148356959239072
111781,0.07612853838459167
111793,0.13686657235004604
111804,0.09015286751337905
111810,0.13165000470005003
111816,0.0556297709823147
111818,0.09466946282263403
111830,0.0359427526733348
111832,0.06252162332568847
111841,0.0469432187759851
111842,0.08980631013002847
111843,0.0930144384973382
111846,0.09659949790156012
111848,0.10155785138864672
111856,0.05690995548478649
